time,open,close,high,low,volume
2019-06-01 03:49:00,8541.7,8541.7,8546.55199445,8541.7,10.606
2019-06-01 03:50:00,8541.7,8541.76542467,8541.76542467,8541.7,0.4205657
2019-06-01 03:51:00,8541.76542467,8543.5,8543.5,8541.76542467,0.18
2019-06-01 03:52:00,8542.07261689,8542.2,8543.8,8542.07261689,0.99997169
2019-06-01 03:53:00,8542.2,8542.52055525,8542.52055525,8542.2,0.407125
2019-06-01 03:54:00,8542.52055525,8543.86437035,8543.86437035,8542.52055525,0.26799789
2019-06-01 03:55:00,8543.86437035,8543.86437035,8543.86437035,8543.86437035,0.125
2019-06-01 03:56:00,8543.86437035,8543.86437035,8543.86437035,8543.86437035,0.03383343
2019-06-01 03:57:00,8543.86437035,8543.86437035,8543.86437035,8543.8,0.17348943
2019-06-01 03:58:00,8543.8,8541.1,8543.8,8541.1,2.50991173
2019-06-01 03:59:00,8541.0,8539.0,8541.0,8539.0,1.6406206399999999
2019-06-01 04:00:00,8539.1,8539.0,8539.1,8539.0,2.23623007
2019-06-01 04:01:00,8539.1,8534.0,8539.1,8534.0,17.83028979
2019-06-01 04:02:00,8533.5,8529.08240433,8533.5,8529.0,3.25345421
2019-06-01 04:03:00,8529.0,8529.3,8529.3,8522.1,5.63445994
2019-06-01 04:04:00,8529.4,8530.87415779,8531.2,8529.4,0.88370909
2019-06-01 04:05:00,8530.87415779,8530.87415779,8530.87415779,8530.8,1.3599999999999999
2019-06-01 04:06:00,8530.7621732,8530.8,8530.87415779,8530.7621732,0.10140974
2019-06-01 04:07:00,8530.87415779,8525.6,8530.87415779,8524.7,3.68129009
2019-06-01 04:08:00,8526.05882038,8530.8,8530.8,8522.1,1.76846758
2019-06-01 04:09:00,8530.8,8530.8,8530.87415172,8530.7621732,0.29780995
2019-06-01 04:10:00,8530.87415172,8532.9,8532.9,8528.0,2.70279779
2019-06-01 04:11:00,8533.2258342,8535.9,8535.95194876,8533.2258342,1.57071772
2019-06-01 04:12:00,8535.9,8536.0,8536.0,8535.9,0.030600000000000002
2019-06-01 04:13:00,8536.0,8535.9,8536.0,8535.9,0.0794
2019-06-01 04:14:00,8533.6,8533.04521081,8533.6,8533.0,0.035
2019-06-01 04:15:00,8533.04521081,8532.0,8533.0849008,8532.0,0.62484281
2019-06-01 04:16:00,8531.0,8528.2,8531.0,8521.418259,3.17141125
2019-06-01 04:17:00,8525.4,8525.6,8526.6,8525.4,0.06231618
2019-06-01 04:18:00,8526.9,8526.8,8526.9,8525.8,5.7786146700000005
2019-06-01 04:19:00,8526.8,8527.1,8527.8,8526.3428106,10.16155772
2019-06-01 04:20:00,8527.0,8527.1,8527.1,8527.0,1.298
2019-06-01 04:21:00,8527.0666817,8527.0,8527.0666817,8527.0,0.051936500000000003
2019-06-01 04:22:00,8527.1,8527.0,8527.1,8527.0,0.17731237
2019-06-01 04:23:00,8527.0,8527.0,8527.0,8527.0,0.04610158
2019-06-01 04:24:00,8527.1,8527.1,8527.1,8527.1,0.54059992
2019-06-01 04:25:00,8527.0,8529.20589,8529.20589,8527.0,1.48610433
2019-06-01 04:26:00,8529.20589,8529.20589,8529.20589,8529.20589,0.05200717
2019-06-01 04:27:00,8529.20589,8529.2,8529.20589,8529.2,1.4649360599999999
2019-06-01 04:28:00,8529.20589,8529.20488415,8529.20589,8529.2,4.58992704
2019-06-01 04:29:00,8529.20488415,8529.2,8529.20488415,8529.2,0.19864823
2019-06-01 04:30:00,8529.20488415,8529.2,8529.20488415,8529.2,0.11697857
2019-06-01 04:31:00,8529.2,8529.20488415,8529.20488415,8529.2,0.09031435
2019-06-01 04:32:00,8529.20488415,8529.2,8529.20488415,8529.2,0.49555186
2019-06-01 04:33:00,8529.20488415,8529.2,8529.20488415,8529.2,1.55133081
2019-06-01 04:34:00,8529.2,8529.3,8529.3,8529.2,5.64364491
2019-06-01 04:35:00,8529.3,8529.3,8529.3,8529.2,0.8471213400000001
2019-06-01 04:36:00,8529.3,8529.3,8529.3,8529.3,0.0606447
2019-06-01 04:37:00,8529.3,8529.3,8529.3,8529.3,0.01630124
2019-06-01 04:38:00,8529.2,8529.3,8529.3,8529.2,0.20539995
2019-06-01 04:39:00,8529.30636744,8529.3,8529.30636744,8529.3,0.50220361
2019-06-01 04:40:00,8529.30636744,8529.30636744,8529.30636744,8529.30636744,0.17231952
2019-06-01 04:41:00,8529.30636744,8536.0,8536.0,8529.30636744,0.48183415
2019-06-01 04:42:00,8536.0,8538.0,8538.0,8536.0,2.315
2019-06-01 04:43:00,8538.0,8537.979843,8538.0,8537.979843,0.35448129
2019-06-01 04:44:00,8538.0,8537.97402734,8538.0,8537.97402734,0.33951643
2019-06-01 04:45:00,8537.97402734,8539.0,8539.0,8537.97402734,1.54840154
2019-06-01 04:46:00,8539.0,8539.0,8539.0,8538.9,0.67071749
2019-06-01 04:47:00,8539.0,8538.9,8539.0,8538.9,1.12928508
2019-06-01 04:48:00,8539.0,8537.8,8540.0,8532.9,11.60849142
2019-06-01 04:49:00,8538.0,8550.1,8551.0,8537.9,21.96206903
2019-06-01 04:50:00,8550.5,8550.1,8550.5,8550.0,0.83936176
2019-06-01 04:51:00,8550.1,8550.9,8552.0,8550.0,10.55654982
2019-06-01 04:52:00,8551.7,8552.0,8552.0,8551.3,0.45304806000000003
2019-06-01 04:53:00,8552.0,8552.0,8552.0,8551.0,0.8531772
2019-06-01 04:54:00,8552.0,8551.9,8552.0,8551.7,0.07216826
2019-06-01 04:55:00,8551.9,8551.9,8551.9,8551.7,0.31156766
2019-06-01 04:56:00,8552.0,8552.0,8552.0,8551.2,0.13185102
2019-06-01 04:57:00,8550.9,8552.0,8552.0,8550.9,0.32228392
2019-06-01 04:58:00,8550.9,8550.1,8550.9,8550.0,0.98447265
2019-06-01 04:59:00,8550.1,8550.0,8550.1,8550.0,0.05
2019-06-01 05:00:00,8550.0,8534.7,8550.1,8531.9,88.00512694
2019-06-01 05:01:00,8534.3,8527.0,8534.3,8527.0,22.2112924
2019-06-01 05:02:00,8527.0,8527.0,8527.1,8527.0,0.45874254
2019-06-01 05:03:00,8527.0,8520.0,8527.0,8520.0,29.83705666
2019-06-01 05:04:00,8520.01165246,8519.0,8520.02807998,8519.0,1.70394075
2019-06-01 05:05:00,8519.0,8518.0,8519.0,8518.0,2.08252057
2019-06-01 05:06:00,8517.3,8513.0,8517.3,8513.0,9.59341871
2019-06-01 05:07:00,8513.0,8513.0,8513.06860782,8513.0,0.39593416
2019-06-01 05:08:00,8513.0,8512.2,8513.1,8512.2,8.72154188
2019-06-01 05:09:00,8512.0,8511.0,8512.0607465,8511.0,4.11657604
2019-06-01 05:10:00,8511.1,8510.0,8511.1,8510.0,0.50244472
2019-06-01 05:11:00,8510.0,8509.0,8510.0,8509.0,0.46324926
2019-06-01 05:12:00,8509.0,8515.4,8515.8,8509.0,5.52383005
2019-06-01 05:13:00,8515.4,8514.3,8515.4,8514.3,0.61558298
2019-06-01 05:14:00,8514.3,8513.8,8514.4,8513.0,4.700234839999999
2019-06-01 05:15:00,8515.0,8513.4,8515.0,8513.0,1.3969563200000001
2019-06-01 05:16:00,8513.8,8514.2,8515.4,8513.0,0.1732791
2019-06-01 05:17:00,8515.4,8519.0,8519.0,8515.4,0.94212676
2019-06-01 05:18:00,8519.0,8518.0,8520.9,8518.0,0.17388776
2019-06-01 05:19:00,8518.0,8520.9,8520.9,8518.0,3.88504661
2019-06-01 05:20:00,8520.53359962,8518.2,8520.53359962,8513.0,3.98598846
2019-06-01 05:22:00,8518.1,8520.9,8520.9,8518.1,0.20514035
2019-06-01 05:24:00,8520.8,8521.0,8521.0,8520.8,0.14946702
2019-06-01 05:25:00,8520.1,8520.0,8520.1,8520.0,1.9572137
2019-06-01 05:26:00,8520.5,8520.1,8520.6,8520.1,5.043167400000001
2019-06-01 05:27:00,8520.1,8520.8,8520.8,8520.0,0.2616605
2019-06-01 05:28:00,8520.0,8520.3,8520.3,8520.0,0.4499104
2019-06-01 05:29:00,8520.0,8520.1,8521.0,8520.0,20.81711883
2019-06-01 05:30:00,8520.3,8520.1,8521.0,8520.0,5.81338249
2019-06-01 05:31:00,8520.1,8512.5,8520.1,8512.0,11.22426715
2019-06-01 05:32:00,8512.0,8511.4,8512.0,8511.0,0.30635125
2019-06-01 05:33:00,8511.9,8515.3,8516.7,8511.9,1.10155913
2019-06-01 05:34:00,8515.3,8515.3,8515.3,8512.8,0.25770046
2019-06-01 05:35:00,8515.3,8515.3,8515.3,8515.2,0.95833554
2019-06-01 05:36:00,8515.3,8515.2,8515.3,8515.2,0.0436
2019-06-01 05:37:00,8515.2,8515.2,8515.3,8515.2,1.15912489
2019-06-01 05:38:00,8515.2,8512.1,8515.2,8512.1,0.51964153
2019-06-01 05:39:00,8513.0,8514.4,8514.4,8511.0,0.44814255
2019-06-01 05:40:00,8514.2,8513.5,8514.2,8511.2,0.39871186000000003
2019-06-01 05:41:00,8511.7,8511.0,8511.7,8511.0,0.06503564
2019-06-01 05:42:00,8511.7,8511.8,8511.8,8511.7,1.68158703
2019-06-01 05:43:00,8511.7503414,8511.8,8511.8,8511.7503414,0.017
2019-06-01 05:44:00,8511.72479273,8511.8,8511.8,8511.72479273,0.127
2019-06-01 05:45:00,8511.72479273,8511.7,8511.8,8511.7,0.6447864
2019-06-01 05:46:00,8511.72479273,8511.72479273,8511.72479273,8511.7,0.055
2019-06-01 05:47:00,8511.8,8511.7,8511.8,8511.7,0.3265159
2019-06-01 05:48:00,8511.8,8511.8,8511.8,8511.7,1.2623
2019-06-01 05:49:00,8511.72479273,8510.0,8511.72479273,8510.0,2.2227544999999997
2019-06-01 05:50:00,8510.0,8508.0,8510.0,8508.0,5.63390027
2019-06-01 05:51:00,8508.02930123,8501.0,8508.02930123,8501.0,8.05492528
2019-06-01 05:52:00,8501.0,8480.0,8501.0,8480.0,21.61976632
2019-06-01 05:53:00,8480.1,8472.0,8481.0,8472.0,16.11990579
2019-06-01 05:54:00,8472.0,8471.0743862,8472.0366594,8451.0,48.53701904
2019-06-01 05:55:00,8471.1,8474.8,8474.8,8471.0,1.46651832
2019-06-01 05:56:00,8474.8,8469.3,8475.0,8469.3,1.03292475
2019-06-01 05:57:00,8469.0,8458.0,8469.05866356,8458.0,0.82451046
2019-06-01 05:58:00,8458.090692,8458.1,8458.1,8458.08417364,0.27638019
2019-06-01 05:59:00,8468.0,8468.9,8469.0,8467.95955664,0.75571182
2019-06-01 06:00:00,8468.94667897,8470.9283706,8471.0,8468.9,3.52063806
2019-06-01 06:01:00,8471.0,8470.99267451,8471.0,8470.99267451,0.10001
2019-06-01 06:02:00,8470.9624016,8471.0,8471.0,8470.9,0.92612841
2019-06-01 06:03:00,8470.9,8472.1,8473.2,8470.9,3.69118769
2019-06-01 06:04:00,8472.1,8471.2,8472.6,8471.2,12.81980878
2019-06-01 06:05:00,8470.6,8451.0,8470.6,8451.0,12.10125218
2019-06-01 06:06:00,8451.1,8452.0,8456.4,8451.1,3.2160471
2019-06-01 06:07:00,8452.0,8452.03700573,8452.6,8451.0,12.62348288
2019-06-01 06:08:00,8452.03700573,8452.0,8452.1,8452.0,1.44772128
2019-06-01 06:09:00,8452.1,8452.0,8452.1,8452.0,4.27191387
2019-06-01 06:10:00,8452.1,8456.0,8456.0,8452.0,0.73683406
2019-06-01 06:11:00,8456.0,8456.8,8456.8,8455.9534651,0.21460959000000002
2019-06-01 06:12:00,8456.8,8470.0,8470.0,8456.7976884,1.95401371
2019-06-01 06:13:00,8469.98163522,8475.0,8475.0,8469.1,4.10518436
2019-06-01 06:14:00,8475.0,8475.4,8475.4,8474.91045175,1.98126547
2019-06-01 06:15:00,8475.4,8497.1,8510.5,8475.4,21.04592059
2019-06-01 06:16:00,8497.1,8499.4,8499.4,8491.5,1.20474847
2019-06-01 06:17:00,8499.3744498,8499.0,8500.0,8499.0,0.78245588
2019-06-01 06:18:00,8499.1,8502.0,8502.0,8499.0,5.72423429
2019-06-01 06:19:00,8502.0,8505.0,8508.0,8501.9,1.68911284
2019-06-01 06:20:00,8506.5,8508.0,8508.0,8506.5,2.97882193
2019-06-01 06:21:00,8508.3,8510.0,8510.0,8508.3,2.35122866
2019-06-01 06:22:00,8510.04502386,8511.0,8511.0,8510.04502386,1.19393863
2019-06-01 06:23:00,8510.9,8511.0,8511.0,8510.9,0.055
2019-06-01 06:24:00,8511.0,8511.0,8511.0,8511.0,0.221
2019-06-01 06:25:00,8510.9,8510.9,8510.9191248,8510.9,0.09375866000000001
2019-06-01 06:26:00,8510.9191248,8496.60687294,8511.0,8496.0,2.81482622
2019-06-01 06:27:00,8496.8,8497.3,8498.4508758,8496.7,1.20331416
2019-06-01 06:28:00,8497.5273018,8502.4,8503.8,8497.50274967,1.02078932
2019-06-01 06:29:00,8504.0,8503.0,8504.0,8503.0,0.065
2019-06-01 06:30:00,8503.21396381,8500.7,8503.3,8500.7,0.3766
2019-06-01 06:31:00,8500.7,8500.7,8500.8,8500.7,0.11229429
2019-06-01 06:32:00,8500.75030281,8493.2,8500.8,8492.0,4.2701799
2019-06-01 06:33:00,8493.1,8493.8,8496.0,8491.0,4.26066196
2019-06-01 06:34:00,8493.9,8499.4,8499.4,8491.0,1.517
2019-06-01 06:35:00,8500.0,8495.0,8503.0,8495.0,0.7089465199999999
2019-06-01 06:36:00,8496.5,8497.9,8501.7,8496.5,2.1539765600000003
2019-06-01 06:37:00,8497.9,8497.9,8497.9,8497.9,0.18699461
2019-06-01 06:38:00,8498.0,8498.0,8498.0,8497.9,0.07177345
2019-06-01 06:39:00,8498.0,8502.0,8502.0,8498.0,0.24716769
2019-06-01 06:40:00,8501.9,8501.9,8502.0,8501.9,0.075
2019-06-01 06:41:00,8501.98213331,8502.0,8502.0,8501.98213331,0.04120314
2019-06-01 06:42:00,8502.0,8502.0,8502.0,8501.9,0.42668561
2019-06-01 06:43:00,8501.9,8502.0,8502.0,8501.9,0.21580059000000001
2019-06-01 06:44:00,8501.98213331,8519.89966787,8519.89966787,8501.98213331,14.47833189
2019-06-01 06:45:00,8520.0,8521.0,8521.0,8519.9,2.85922729
2019-06-01 06:46:00,8521.0,8520.7955446,8521.0,8520.7,0.22433549
2019-06-01 06:47:00,8520.1548648,8513.9,8520.1548648,8512.581558,0.06023413
2019-06-01 06:48:00,8514.5,8519.0,8519.0,8514.5,0.562
2019-06-01 06:50:00,8516.6,8521.0,8521.0,8516.6,1.065
2019-06-01 06:51:00,8521.0,8517.21203769,8521.0,8517.21203769,0.015
2019-06-01 06:52:00,8517.99592982,8517.3,8529.0,8512.2,36.660000000000004
2019-06-01 06:53:00,8517.4,8519.1,8519.1434206,8517.3,0.661
2019-06-01 06:54:00,8519.1,8518.4,8519.1434206,8518.4,0.13610712
2019-06-01 06:55:00,8518.5,8519.7,8519.8,8518.5,2.52942934
2019-06-01 06:56:00,8519.78768328,8519.8,8519.8,8519.7,0.0597
2019-06-01 06:57:00,8517.3841428,8516.8685822,8517.4,8516.8685822,0.17837616
2019-06-01 06:58:00,8516.8685822,8516.8,8516.8685822,8516.8,0.07924098
2019-06-01 06:59:00,8516.87607785,8517.1,8517.2,8516.8,1.1577100200000001
2019-06-01 07:00:00,8514.4,8512.3,8515.8,8512.3,0.07
2019-06-01 07:01:00,8512.2,8511.0,8512.2,8511.0,0.08996004
2019-06-01 07:02:00,8511.0551063,8511.0551063,8511.0551063,8511.0551063,0.10328165
2019-06-01 07:03:00,8511.0,8509.2,8511.0114822,8509.0,1.42315766
2019-06-01 07:04:00,8509.2,8503.0,8509.2,8503.0,3.4462395200000002
2019-06-01 07:05:00,8503.1,8500.3,8503.1,8500.3,3.71481875
2019-06-01 07:06:00,8500.30236445,8500.1,8500.31281386,8500.0,0.09595194
2019-06-01 07:07:00,8500.0,8496.01589689,8500.06005404,8496.0,0.77156442
2019-06-01 07:08:00,8496.0495834,8496.1,8496.1,8496.0,2.88357514
2019-06-01 07:09:00,8496.1,8505.1,8505.1,8496.1,1.50581836
2019-06-01 07:10:00,8505.1,8510.0,8510.0,8505.1,0.48407428999999996
2019-06-01 07:11:00,8509.9,8510.0,8510.0,8509.9,1.08530164
2019-06-01 07:12:00,8508.3,8510.0,8510.0,8508.3,1.89137681
2019-06-01 07:13:00,8510.0,8510.0,8510.0,8509.9,1.0371700000000001
2019-06-01 07:14:00,8510.0,8505.9,8510.0,8505.9,0.24245969
2019-06-01 07:15:00,8505.9,8505.9,8505.99990986,8505.9,0.22819681
2019-06-01 07:16:00,8506.0,8506.01357859,8506.01357859,8506.0,0.20848831
2019-06-01 07:17:00,8506.01357859,8510.0,8510.0,8506.01357859,0.176147
2019-06-01 07:18:00,8509.9,8509.9,8510.0,8509.9,1.21372489
2019-06-01 07:19:00,8510.0,8510.0,8510.0,8510.0,0.11714190000000001
2019-06-01 07:20:00,8510.0,8510.8,8511.1,8510.0,2.3409999999999997
2019-06-01 07:21:00,8510.49296223,8509.9,8510.94090059,8509.9,0.53062494
2019-06-01 07:22:00,8510.2,8509.9,8510.2,8509.9,0.057977
2019-06-01 07:23:00,8510.0,8511.1,8511.1,8510.0,0.8557065399999999
2019-06-01 07:24:00,8511.1,8515.0,8515.0,8511.1,8.33488959
2019-06-01 07:25:00,8515.0,8519.0,8519.0,8515.0,5.56414154
2019-06-01 07:26:00,8519.0,8518.3,8519.0,8518.3,3.29683634
2019-06-01 07:27:00,8519.0,8528.6,8532.0,8518.9,24.44261038
2019-06-01 07:28:00,8528.1899586,8529.8,8529.8,8528.1899586,0.0264661
2019-06-01 07:29:00,8530.4,8530.87415779,8531.0,8530.4,0.1175
2019-06-01 07:30:00,8531.0,8532.0,8532.0,8530.9,0.4033575
2019-06-01 07:31:00,8532.0,8532.0,8532.0,8531.2,2.60171173
2019-06-01 07:32:00,8532.0,8532.0,8532.0,8531.9,0.55099094
2019-06-01 07:33:00,8532.0,8532.0,8532.0,8531.9,0.23866294000000002
2019-06-01 07:34:00,8531.9,8531.8,8532.0,8531.8,0.7386536699999999
2019-06-01 07:35:00,8531.2,8532.0,8532.0,8531.09812697,2.049
2019-06-01 07:36:00,8531.77003452,8532.0,8532.0,8531.7,0.50710121
2019-06-01 07:37:00,8531.88201911,8531.0,8532.0,8531.0,2.16404033
2019-06-01 07:38:00,8531.0,8531.0981209,8531.0981209,8531.0,0.01701946
2019-06-01 07:39:00,8531.43408074,8532.0,8532.0,8531.43408074,0.685
2019-06-01 07:40:00,8531.9,8532.0,8532.0,8531.9,0.10898804000000001
2019-06-01 07:41:00,8532.0,8532.0,8532.0,8531.9,0.06844852
2019-06-01 07:42:00,8531.9,8531.5,8532.0,8531.5,0.01391621
2019-06-01 07:43:00,8531.6,8531.9,8532.0,8531.6,1.37433
2019-06-01 07:44:00,8531.9,8532.0,8532.0,8531.9,2.67457801
2019-06-01 07:45:00,8531.9,8532.0,8532.0,8531.9,0.5424886
2019-06-01 07:46:00,8532.0,8532.0,8532.0,8531.9,0.0623
2019-06-01 07:47:00,8532.0,8532.0,8532.0,8532.0,1.8026
2019-06-01 07:48:00,8532.0,8532.0,8532.0,8531.9,0.08684538
2019-06-01 07:49:00,8532.0,8532.0,8532.0,8532.0,2.28661853
2019-06-01 07:50:00,8532.0,8532.0,8532.0,8532.0,0.20513771
2019-06-01 07:52:00,8532.0,8531.9,8532.0,8531.9,0.53713574
2019-06-01 07:53:00,8532.0,8532.0,8532.0,8531.9,1.01688536
2019-06-01 07:54:00,8532.0,8532.0,8532.0,8531.9,0.26302528000000003
2019-06-01 07:55:00,8531.9,8531.9,8531.9,8531.9,0.5
2019-06-01 07:56:00,8532.0,8531.9,8532.0,8531.9,0.97167433
2019-06-01 07:59:00,8531.99399763,8531.9,8531.99399763,8531.9,0.17674834
2019-06-01 08:00:00,8531.9,8531.9,8531.9,8531.9,0.5
2019-06-01 08:01:00,8532.0,8531.9,8532.0,8531.9,0.19259135
2019-06-01 08:02:00,8532.0,8532.0,8532.0,8531.9,0.07168377000000001
2019-06-01 08:03:00,8531.9,8531.9,8532.0,8531.9,0.124
2019-06-01 08:04:00,8531.9,8531.9,8531.9,8531.9,0.043000000000000003
2019-06-01 08:05:00,8531.9940037,8532.0,8532.0,8531.9940037,2.058
2019-06-01 08:06:00,8532.0,8531.8,8532.0,8531.8,5.06343351
2019-06-01 08:07:00,8531.8,8531.9940037,8531.9940037,8531.8,0.24418573
2019-06-01 08:08:00,8531.9,8531.9,8531.9,8531.9,0.2
2019-06-01 08:09:00,8531.99399763,8531.9940037,8531.9940037,8531.99399763,0.04655008
2019-06-01 08:10:00,8531.9,8532.0,8532.0,8531.9,0.36614676
2019-06-01 08:11:00,8532.0,8532.0,8532.0,8531.9,0.14665973999999998
2019-06-01 08:12:00,8532.0,8532.0,8532.0,8532.0,0.3999
2019-06-01 08:14:00,8531.9,8531.8,8531.9,8531.8,2.8397533
2019-06-01 08:15:00,8531.7,8531.7,8531.8,8531.7,0.30349983
2019-06-01 08:16:00,8531.8,8514.3,8531.8,8513.1,24.34413325
2019-06-01 08:17:00,8514.3,8512.3,8514.3,8512.28471568,0.65727197
2019-06-01 08:18:00,8512.2,8512.4,8512.4,8512.2,1.45264688
2019-06-01 08:19:00,8514.1,8523.9,8524.2,8514.1,3.45391736
2019-06-01 08:20:00,8522.0,8519.7,8522.0,8519.33974492,0.25845022
2019-06-01 08:21:00,8519.7,8520.0,8520.0,8519.7,1.14101393
2019-06-01 08:22:00,8520.0,8519.64894024,8520.0,8519.6,0.57908724
2019-06-01 08:23:00,8519.64894024,8519.64894024,8519.64894024,8519.64894024,0.0267
2019-06-01 08:24:00,8519.67569869,8519.7,8520.0,8519.67569869,1.8995
2019-06-01 08:25:00,8519.67569869,8519.67569869,8523.0,8519.67569869,3.53860001
2019-06-01 08:26:00,8519.67569869,8519.7,8519.7,8519.67569869,0.211
2019-06-01 08:27:00,8519.6,8518.66783737,8519.6,8516.2,0.16490589
2019-06-01 08:28:00,8519.6,8519.6,8519.6,8519.6,0.005
2019-06-01 08:29:00,8519.45172344,8517.9,8519.45172344,8517.9,0.09970165
2019-06-01 08:30:00,8519.2,8516.4,8519.2,8515.7,1.91600499
2019-06-01 08:31:00,8516.5,8515.6,8516.8,8515.2,0.71830174
2019-06-01 08:32:00,8515.6,8515.5,8515.6,8515.5,0.05718165
2019-06-01 08:33:00,8515.53226882,8514.5,8515.53226882,8510.0,17.61926172
2019-06-01 08:34:00,8515.53226882,8515.9,8515.9,8515.53226882,1.504
2019-06-01 08:35:00,8515.8,8515.8,8515.8,8515.8,2.847
2019-06-01 08:36:00,8515.8,8515.8,8515.8,8515.8,0.494
2019-06-01 08:37:00,8515.8,8515.756238,8515.8,8515.756238,0.02292653
2019-06-01 08:38:00,8515.8,8515.8,8515.8,8515.8,0.1
2019-06-01 08:39:00,8515.8,8515.8,8515.8,8515.7,0.12155847
2019-06-01 08:40:00,8515.756238,8515.8,8515.8,8515.7,1.6855
2019-06-01 08:41:00,8515.8,8515.7,8515.8,8515.7,0.10542849
2019-06-01 08:42:00,8515.8,8515.8,8515.8,8515.8,0.19649714
2019-06-01 08:43:00,8518.0,8518.0,8518.0,8518.0,0.16267514
2019-06-01 08:44:00,8518.0,8525.3,8525.3,8517.99592982,6.12622401
2019-06-01 08:45:00,8525.3,8533.9,8534.0,8525.3,3.61105236
2019-06-01 08:46:00,8533.9,8552.1,8552.9,8533.9,39.96950122
2019-06-01 08:47:00,8552.1,8553.0,8553.0,8552.1,1.5334951399999999
2019-06-01 08:48:00,8552.9,8548.5,8553.0,8547.7,1.0784335600000001
2019-06-01 08:49:00,8548.5,8549.4,8553.0,8548.5,3.15698922
2019-06-01 08:50:00,8549.8,8552.9,8553.0,8549.8,1.1173
2019-06-01 08:51:00,8553.0,8548.7,8553.1,8547.2,1.31258183
2019-06-01 08:52:00,8548.4,8544.3,8550.35925862,8543.7,2.14029494
2019-06-01 08:53:00,8543.3,8541.0,8543.3,8541.0,1.87212523
2019-06-01 08:54:00,8541.1,8540.0,8541.1,8540.0,0.52623876
2019-06-01 08:55:00,8541.1,8557.9,8574.1,8541.1,95.2485932
2019-06-01 08:56:00,8558.0,8553.7,8561.9,8553.6,5.60487499
2019-06-01 08:57:00,8553.7,8553.7,8553.7,8553.7,0.45041668
2019-06-01 08:58:00,8553.7,8553.7,8553.7,8553.6,0.37671437
2019-06-01 08:59:00,8553.7,8557.0,8557.0,8553.60702976,0.0656
2019-06-01 09:00:00,8556.9,8557.0,8557.0,8556.9,0.055021600000000004
2019-06-01 09:01:00,8557.0,8579.67939797,8586.9,8557.0,55.40469556
2019-06-01 09:02:00,8579.6,8581.1,8581.1,8579.6,3.99579545
2019-06-01 09:03:00,8581.1,8590.4,8590.4,8581.0,16.440700670000002
2019-06-01 09:04:00,8590.3464888,8593.3,8613.5,8590.3464888,94.98056941
2019-06-01 09:05:00,8593.3,8588.1,8593.3,8588.0,2.41004275
2019-06-01 09:06:00,8588.1,8580.1,8588.1,8580.1,7.35073402
2019-06-01 09:07:00,8580.0,8582.3,8589.7,8579.0,6.2284383299999995
2019-06-01 09:08:00,8582.2190376,8582.20699619,8582.3,8582.2,3.79102072
2019-06-01 09:09:00,8582.2,8582.1,8582.3,8582.1,2.69162508
2019-06-01 09:10:00,8582.1,8578.7,8582.2,8578.7,0.16732737
2019-06-01 09:11:00,8578.9,8578.8,8578.9,8578.8,0.376936
2019-06-01 09:12:00,8578.8,8578.8,8578.8,8578.8,0.3347
2019-06-01 09:13:00,8578.9,8591.0,8591.0,8578.9,5.11136661
2019-06-01 09:14:00,8591.0,8613.1,8625.7,8591.0,29.07621836
2019-06-01 09:15:00,8614.1,8610.3,8614.2,8606.46375671,10.85159002
2019-06-01 09:16:00,8610.27123281,8622.9,8623.0,8610.27123281,1.74283077
2019-06-01 09:17:00,8623.0,8625.0,8625.0,8622.9,3.42160893
2019-06-01 09:18:00,8625.0,8613.8,8625.0,8613.0,4.73966936
2019-06-01 09:19:00,8613.6,8618.3,8619.0,8613.5,11.38215324
2019-06-01 09:20:00,8618.3,8617.2,8618.3,8611.8,1.2267016800000001
2019-06-01 09:21:00,8617.0,8604.7,8617.0,8604.0,2.83260611
2019-06-01 09:22:00,8604.6,8587.7,8604.9,8587.1,19.51369888
2019-06-01 09:23:00,8587.5,8587.0,8587.7,8587.0,0.66438178
2019-06-01 09:24:00,8587.0,8583.8,8588.8,8577.1,18.26436072
2019-06-01 09:25:00,8583.8,8593.0,8601.0,8583.8,3.6656491
2019-06-01 09:26:00,8593.1,8589.4,8593.1,8589.33011429,0.38172245
2019-06-01 09:27:00,8589.33011429,8589.4,8589.4,8589.3,1.78600246
2019-06-01 09:28:00,8589.3,8589.3,8589.4,8589.3,0.017
2019-06-01 09:29:00,8589.3,8589.3,8589.4,8589.3,2.1548486700000002
2019-06-01 09:30:00,8589.4,8589.3,8589.4,8589.3,0.43865692
2019-06-01 09:31:00,8589.3,8589.3,8589.4,8589.3,0.5549999999999999
2019-06-01 09:32:00,8589.3,8580.2,8589.33011429,8580.0,17.76498719
2019-06-01 09:33:00,8580.1,8580.2,8580.2,8580.1,2.8294249000000002
2019-06-01 09:34:00,8580.1,8574.1,8580.1,8574.0,2.56791177
2019-06-01 09:35:00,8574.1,8574.0,8574.1,8574.0,1.66462459
2019-06-01 09:36:00,8574.0,8574.1,8574.1,8574.0,1.1159883099999999
2019-06-01 09:37:00,8574.1,8574.3,8582.05111588,8574.1,6.2676391
2019-06-01 09:38:00,8574.3,8574.1,8574.3,8574.0,1.92176682
2019-06-01 09:39:00,8574.0,8574.0,8574.1,8574.0,2.07071698
2019-06-01 09:40:00,8574.0,8574.1,8574.1,8574.0,0.10626291
2019-06-01 09:41:00,8574.1,8574.0,8574.1,8574.0,4.11867941
